episode,sum_reward,loss,param_change,T
7941,-820.8017858671519,578.9160766601562,0.23225671962669558,278.58239379058665
7942,-901.4163996157379,568.998046875,0.228682094144242,326.1692287730498
7943,-647.6318297572025,561.022216796875,0.2305328553911274,266.7836464181751
7944,-1080.89653399449,577.5814819335938,0.23229655064733915,307.80642963287346
7945,-1092.552865546258,566.0009765625,0.232876934640512,295.63762163134305
7946,-938.8252631264857,569.6876220703125,0.23540733383504814,300.7916044517161
7947,-1134.4323233964085,564.1170654296875,0.23508013785518633,301.28177560552456
7948,-1039.2077029262907,595.283447265625,0.23582231067511866,338.36990707481203
7949,-1143.603636838688,557.4176635742188,0.23397911388535356,302.6099520659039
7950,-928.0906829605846,555.9850463867188,0.23421413765842672,316.4900234990483
7951,-1122.085700229782,556.531494140625,0.23269443479985824,292.1853617756301
7952,-829.5650798063134,1120.2718505859375,0.23973187032363572,262.80908646262236
7953,-1275.7987285613096,0,0,343.0230533205144
7954,-889.627109779887,566.7403564453125,0.24133812077591427,317.4751550821938
7955,-325.157342548564,552.4539794921875,0.2462637374857729,246.43990321859047
7956,-690.4821364717618,599.9354858398438,0.27803236620728217,286.88795543223205
7957,-797.7358721663302,555.2277221679688,0.32961175112883934,304.82878205062343
7958,-1151.8308150465468,549.996337890625,0.3880837317652863,333.26245590267456
7959,-1010.9966017537427,560.84375,0.42284220644011683,354.9276722367089
7960,-779.2056977921985,552.8668212890625,0.438922747634288,269.26076186701636
7961,-1088.6748165292547,564.2266235351562,0.4521073550608065,327.32571677951506
7962,-953.2693804001337,563.468017578125,0.4422485900205499,296.69619333346134
7963,-809.1346290286602,564.9839477539062,0.4198145624388453,291.39007195834347
7964,-843.8282058695561,556.1911010742188,0.3978406246777491,311.3062262625315
7965,-732.9146885954251,549.4523315429688,0.3748761499731267,282.34484058319714
7966,-926.8421349080879,561.1197509765625,0.3624610049347924,308.65293793477724
7967,-909.3927130218549,562.5625610351562,0.34371235067262473,297.5507856819404
7968,-807.0379183492397,556.65478515625,0.3245314628812924,292.07453401930763
7969,-1107.9909479752387,561.005126953125,0.31006414072600547,341.9868771546778
7970,-806.8125034512417,553.8431396484375,0.2826668545532689,268.59650466487386
7971,-1076.0442579461408,564.6043090820312,0.2648230772503989,312.90063736474406
7972,-1043.865374859644,559.7108154296875,0.24037893878311783,329.7423450845623
7973,-1030.5246621583021,571.2254638671875,0.21501771456599805,334.3073219713435
7974,-1142.0404550556846,548.3811645507812,0.19716972818558487,316.45588775795875
7975,-606.0442595899126,597.0789794921875,0.19197467200871288,282.83778126592836
7976,-1195.032664226217,591.534912109375,0.19321583335754627,316.6208709831434
7977,-984.61773751884,631.31005859375,0.19440771087167216,305.6664281859023
7978,-965.6485232643473,597.7301025390625,0.19566549919643708,286.7713615906949
7979,-1024.398329035755,601.575927734375,0.19801186211446314,306.02565051313655
7980,-1017.8252555295435,595.0640258789062,0.20276997611153924,273.0991468472214
7981,-897.7703782627677,582.3917236328125,0.20923119132898937,295.77618374383894
7982,-1291.5921081101912,600.0118408203125,0.22442410794609646,340.94570353745144
7983,-1031.9429682480575,589.4796752929688,0.23114789097332922,325.1644723556797
7984,-1129.1006230629512,559.533203125,0.23005002517634598,306.26936964135285
7985,-1002.4113299613241,590.5385131835938,0.21990299456157697,286.2974018568647
7986,-1023.3557011642395,585.8580322265625,0.21068942958108333,320.263445376394
7987,-1221.2417933613553,565.40087890625,0.2026716147431254,351.0528266845405
7988,-1028.8928336083163,557.0685424804688,0.19773841099682454,322.3100554602071
7989,-989.2211217644398,554.4149169921875,0.20158710344134442,324.3136424815416
7990,-926.6323805356711,554.4912109375,0.21004877414836673,304.3272945981377
7991,-1283.9756488937962,566.0105590820312,0.21780239885210761,335.72925665459707
7992,-1114.6522399159253,561.0186767578125,0.23330843411078578,313.82301104403894
7993,-709.0506712431505,559.3560180664062,0.24488019777711328,266.6677864178249
7994,-847.3091878139853,589.5325927734375,0.23876924416279816,239.65795699423504
7995,-1186.827261611006,589.8468017578125,0.22178838887120783,348.0090903838386
7996,-708.2563450735485,561.058349609375,0.21250578221374636,299.7301346662153
7997,-1088.019340885163,566.650390625,0.21209860322781152,328.2712352625461
7998,-1049.1125177346605,554.2345581054688,0.22312270112687643,306.6027344096758
7999,-1156.5273068317467,573.8569946289062,0.23882293674984778,353.0550903223151
8000,-1092.498018253351,569.0249633789062,0.24548815434131285,323.6148417690293
8001,-1066.6366588452029,577.4161376953125,0.23800641679874482,290.98202332578296
8002,-684.5780658685667,564.2667236328125,0.2339582366348371,268.0327084156405
8003,-794.429769435643,572.6716918945312,0.24159439236205768,263.0254224139924
8004,-874.2220235361457,594.7803344726562,0.25653892384808624,305.20218769331836
8005,-793.2662582880566,578.4525756835938,0.28236360399053884,262.52185573108386
8006,-1043.9798139948375,595.9921875,0.3187444545487115,302.47946839921195
8007,-972.5833625441985,572.6936645507812,0.3453888397137995,311.6380085467126
8008,-1170.1477851405994,561.87255859375,0.35517921121606644,322.78463021623566
8009,-1018.3597245630161,583.5838012695312,0.339602494621267,305.70030320835815
8010,-1294.6324344077968,610.7717895507812,0.30353994496068976,368.25148704178963
8011,-1025.1930976005558,590.54443359375,0.24925780682807286,301.147641497173
8012,-930.2968471452034,566.3418579101562,0.20859751391830628,277.36636324057497
8013,-940.9111162563905,576.6209106445312,0.19276646265290884,296.69046935330766
8014,-783.7250055838957,571.128173828125,0.19648352383926315,255.55681877513672
8015,-1005.1722602299956,588.9823608398438,0.2064939886361173,286.11977652739694
8016,-896.6032901784392,580.1925659179688,0.21050670094126345,271.65450420624006
8017,-1095.3660425278313,613.9583740234375,0.20669042466619958,334.31481424489004
8018,-797.5328440531578,615.5189208984375,0.2015752949747185,265.39334490602664
8019,-1174.179131433389,668.9071655273438,0.20340866952295578,328.9148678780737
8020,-1045.8231367386848,632.266357421875,0.21623281636469224,295.2389226852252
8021,-1126.6671535540104,601.291259765625,0.23687691552424497,328.2186687983685
8022,-953.9286534107763,555.03173828125,0.2603914766989556,326.4568677944246
8023,-1135.4627477324716,559.7733764648438,0.27500752083411056,341.0030061668845
8024,-753.8491015917706,554.6177368164062,0.2863322901137423,287.6372234045574
8025,-1137.0060482089175,564.0973510742188,0.299425935464005,362.87471147777546
8026,-1291.6232200296051,598.836669921875,0.2775783728471872,327.71768480407906
8027,-1046.271578368832,575.3536987304688,0.24536144246095737,318.8861920481423
8028,-1025.997535045461,572.3457641601562,0.21323649306995976,296.69690564390044
8029,-1002.3506176721347,604.013916015625,0.19581844758245465,321.1530077349072
8030,-1043.1142242452927,586.8648071289062,0.19610046782801183,280.72900298524013
8031,-1045.4468960965414,576.7220458984375,0.21450926086307143,308.8044210271716
8032,-729.3053961043217,561.164306640625,0.22589393333957425,296.1620796750132
8033,-808.0808055441047,566.8922119140625,0.2248489713928594,275.1922175737641
8034,-991.5732625065735,574.6293334960938,0.21487997504505701,321.6206042422253
8035,-985.6233701213149,561.0928344726562,0.20690299830286035,292.5637642594246
8036,-1040.2656443741562,594.5211181640625,0.20396331871419343,289.5074182732971
8037,-1026.77140765481,583.113525390625,0.2068409607981983,271.4101648645749
8038,-1309.2026887474724,593.1019897460938,0.2099613723991658,321.9106623135947
8039,-1109.7193017668076,572.7640991210938,0.20901109856211458,281.33196732310074
8040,-839.480893017002,573.5047607421875,0.21329217124732797,330.78687173605056
8041,-772.8453871910536,560.2542114257812,0.22099448932152874,284.70160162397207
8042,-1218.9472267356819,585.294921875,0.22369800594813727,307.33130836758886
8043,-852.3793045554875,576.3360595703125,0.22725874374484822,282.1383025809461
8044,-932.6706714065872,571.5491333007812,0.23913210280772446,338.06601611227177
8045,-906.3102446442072,555.5270385742188,0.25360005440350813,322.61523653360496
8046,-1111.391973711356,582.5323486328125,0.26480483630748647,355.13917488981326
8047,-1337.2264946935693,598.5123901367188,0.256561519589025,391.2255909079782
8048,-1114.507537016931,564.5297241210938,0.2327934252688577,304.0539622570677
8049,-954.204465830116,562.5821533203125,0.2177681988168026,321.431163186557
8050,-1256.458872541776,581.1790771484375,0.20198117389452894,372.5891706602838
8051,-1048.673966239405,549.5597534179688,0.19861929864318748,309.4826113438029
8052,-735.9395441545328,564.1907958984375,0.20301762509126256,253.0859816359905
8053,-1099.1849856854976,591.7435913085938,0.20868400209271343,323.444730818449
8054,-1226.5553811115917,569.8948364257812,0.22045962792980695,317.0796121794139
8055,-1105.6165011584048,575.4451904296875,0.23732788782560163,296.28644658545915
8056,-1091.0184530739743,572.4890747070312,0.25283991361161984,318.3503306760396
8057,-1097.111581933991,567.3305053710938,0.2647234164230121,318.34155858438476
8058,-1235.5239037575589,583.9075317382812,0.27903465741029726,342.17658665612305
8059,-529.261238596954,20.146825790405273,0.2713294110181751,271.31102302217215
8060,-704.8699412048059,584.4453125,0.24130820210523599,299.0513587725854
8061,-781.0679034497967,576.2623291015625,0.21827268406013509,328.808706404433
8062,-763.9333157902942,556.57568359375,0.23290721016934757,315.85411874853276
8063,-1026.8806467690376,564.5525512695312,0.27780667809186943,321.06034399539374
8064,-1099.2907043778596,1109.7247314453125,0.3377719521584321,341.46159614335124
8065,-664.3194532426463,0,0,294.8841046262889
8066,-893.9521692128602,562.417236328125,0.41753839387178476,301.0861207838177
8067,-820.8639789937624,566.1871948242188,0.4901224970897359,283.6903326719301
8068,-1131.63344343136,566.5996704101562,0.5546307504242721,335.7453148843746
8069,-1283.5414182657862,577.3176879882812,0.574807785225977,323.5347433889322
8070,-1257.5050914153728,603.6236572265625,0.539817210795367,348.6230918137708
8071,-1108.0849780615642,586.5706176757812,0.46302063231592516,344.0598339045648
8072,-903.342362331427,569.0797119140625,0.37049041879518363,295.17962259187004
8073,-782.7601173822717,578.5596313476562,0.29243415991190685,286.28511335558045
8074,-847.8749075479548,567.6203002929688,0.2413259074410643,316.6265921541484
8075,-897.9435894752169,557.7540893554688,0.2100891428863818,305.44669940981726
8076,-1156.5585978263243,561.7532958984375,0.193716399431592,290.8072418976357
8077,-493.0223211152718,589.5726928710938,0.18133671022219033,264.8527171075516
8078,-1060.8669595274805,585.9176635742188,0.18575068367352887,328.2166761500274
8079,-1059.061603012209,563.1666870117188,0.19022460063646146,308.6210139178279
8080,-1194.4410854206862,572.3528442382812,0.19191868466477166,325.2661938520007
8081,-913.9225226964036,573.28759765625,0.18909081909871253,303.03078523493764
8082,-814.6804402124986,567.5230712890625,0.1909933803522477,327.410031617268
8083,-1205.8892923775359,560.938720703125,0.20125768334477906,324.6694118999488
8084,-1033.61246748222,575.7528686523438,0.2019033758183752,336.383092438315
8085,-1079.991459188564,561.108642578125,0.2051501991952327,317.1215051509811
8086,-1149.5414965413459,570.0201416015625,0.20375498294456176,350.86148303539187
8087,-963.791737779001,558.7230224609375,0.1977793621129469,297.4239974079343
8088,-1153.833532086456,575.9601440429688,0.19446573685957355,338.9456844351306
8089,-1024.8026105503736,564.8261108398438,0.18857877701781778,305.96650191257817
8090,-984.8349367684473,570.6311645507812,0.18518535048408308,258.30893698476956
8091,-984.9679735615875,589.4551391601562,0.18525457948811258,293.04612691125567
8092,-537.7969378149472,576.5617065429688,0.18712922278989644,285.69087914585793
8093,-1103.3636134180676,577.1795654296875,0.20571927167513865,335.8557429249385
8094,-1119.6698821224925,563.118408203125,0.23010738402154124,352.53916196335496
8095,-745.1676134604115,563.3572387695312,0.24688986968888538,253.1060502387865
8096,-1111.8566122587767,585.6488647460938,0.2789131049239232,305.6786228620389
8097,-1242.774065193127,580.8794555664062,0.29582546465986126,357.79126169930646
8098,-1280.7759191030336,568.7163696289062,0.2859573029990462,353.4088002525383
8099,-883.4679593963745,568.8433227539062,0.25677374751087984,289.1511068941895
8100,-740.8214271039036,573.3792724609375,0.2367162593496399,288.2793078553017
8101,-1033.493069407419,571.6783447265625,0.24159380336011005,337.1364480873825
8102,-1058.3524394562369,567.6693115234375,0.2330337432412491,311.46714728263777
8103,-1235.7520681864717,568.8884887695312,0.22643358077822298,356.43619012220313
8104,-1045.9441359827026,576.53515625,0.1988312068858638,329.4673690915669
8105,-747.1582269575416,558.4935302734375,0.18847440339044524,268.9465111794735
8106,-1078.2332911324718,582.0784301757812,0.19029156867248254,337.0633442932099
8107,-1041.680188165018,565.1812133789062,0.18643033970812684,303.73589553412506
8108,-902.13243834661,574.8404541015625,0.1818163741566638,272.8708619277784
8109,-762.1530059331194,581.919677734375,0.18806494743752972,312.55913651845646
8110,-1379.8785154676461,567.0787963867188,0.20335789910311491,384.2372926104219
8111,-859.1485751407176,568.200927734375,0.2057116003777706,308.9422573489355
8112,-1029.8440616710004,574.2020263671875,0.20553835204172277,293.41731350766645
8113,-1200.6260086108525,581.6375732421875,0.2043943601061949,332.10306828351116
8114,-941.6590834391369,566.2509765625,0.19861934924057975,302.8353476603978
8115,-1242.250114586813,573.959716796875,0.19634249102250353,349.95052136863944
8116,-1068.9568309321069,575.0762329101562,0.1813186471719054,307.3045615927164
8117,-1093.324869675972,576.8646240234375,0.17578944017800935,327.0287571689896
8118,-1361.3919503215623,563.8983764648438,0.18068157421745593,337.78323853141404
8119,-1013.0310425076234,587.0670166015625,0.20706257729274055,297.8461859289958
8120,-864.1163775693267,573.926513671875,0.2280739194820688,311.51225904267625
8121,-1323.967096507793,579.265625,0.250402184250742,363.1093464544322
8122,-877.8312281029077,561.6661987304688,0.2593085469559787,327.3958880680797
8123,-935.6423040053428,567.4190673828125,0.24749065412867116,335.39639583420944
8124,-978.2160587207394,564.3007202148438,0.22867401882882504,311.4011617575892
8125,-820.177060141249,572.23388671875,0.20067177806982792,310.962128450745
8126,-799.5675863804433,568.4845581054688,0.1870202450625697,299.0993868791564
8127,-1156.7648536262354,578.9923706054688,0.21312015397731643,332.8017784227824
8128,-811.958402942299,565.5215454101562,0.2646636658218526,293.33116253871776
8129,-950.2278658034988,577.4254760742188,0.31808087080078,302.262580095316
8130,-1032.7648992584448,567.5091552734375,0.3833623789377621,307.9421294671546
8131,-1189.2930345253094,594.6815795898438,0.40810678785993815,309.9426394133534
8132,-1202.0912163140154,579.76171875,0.40547835641929597,351.97785404996546
8133,-1207.3823264199093,578.6892700195312,0.36159987595193993,308.2457201313221
8134,-1184.0133299915506,590.9307861328125,0.2969505275819757,342.7535744982519
8135,-927.7093270445415,572.2860107421875,0.22685921140209142,281.5250944048225
8136,-846.710564870011,577.4982299804688,0.19054032037800572,286.87480288915407
8137,-777.3987370440473,578.14404296875,0.17848177436846696,239.46195001194695
8138,-1140.7402093632923,602.3264770507812,0.17569356327772626,341.8157177469408
8139,-1045.7782197282847,572.6127319335938,0.17471448612098817,312.9399732489573
8140,-1297.3266834896606,573.3153686523438,0.1803770942736587,387.3031412458605
8141,-1543.0466093708858,586.1395874023438,0.22023632036175067,381.5081419235229
8142,-939.2688277823128,569.036376953125,0.28133567609780336,315.5236247020927
8143,-686.9284631576356,572.4391479492188,0.3359855692882722,212.60308020231503
8144,-937.8923941289646,632.4924926757812,0.3253533280828806,293.0628139118374
8145,-812.0613064116433,580.718505859375,0.2833228280783242,263.5502029243008
8146,-1208.4266268985843,597.71923828125,0.23652415351359524,336.42347530751846
8147,-1246.2499194700822,582.2156372070312,0.21805276815477131,354.93395514564696
8148,-1029.5998118448294,20.863666534423828,0.2214633888132601,321.18782367606786
8149,-1384.2123811907356,586.05224609375,0.2399918559161947,355.66396353580893
8150,-891.6397808072577,567.8746337890625,0.25925711375601657,280.0939770892364
8151,-949.3574768658452,584.9884643554688,0.25234496407966506,300.89365701334
8152,-674.0539774377075,580.3201293945312,0.2218230592135817,276.0647737830976
8153,-884.4931921965156,587.43896484375,0.193421408120782,300.5211776410801
8154,-979.0010294961065,578.1834106445312,0.20538694301551735,338.27728157546323
8155,-1235.1946714623928,574.5384521484375,0.23439366348563828,357.05534864084285
8156,-1029.390661803041,563.4525756835938,0.25987760807459515,328.9092352699443
8157,-1057.275229579265,582.1873168945312,0.268100641735809,284.26676483784007
8158,-1195.9237556541714,590.4397583007812,0.26507545589431725,356.1038700649557
8159,-938.403056912374,562.4911499023438,0.25943433485207157,328.69167532590075
8160,-730.2624422669787,561.7264404296875,0.2731941660760165,292.9620396651955
8161,-1136.2360196262632,588.0010375976562,0.2711767601172772,334.97836932374395
8162,-1021.4484746064436,567.796142578125,0.2587721505262079,326.54144408819315
8163,-982.5905807791462,570.1319580078125,0.24134032075797351,289.353192870652
8164,-1141.679856247988,590.4437866210938,0.21607153306792373,313.8829710617457
8165,-1278.5467842117048,599.3897705078125,0.1858033352086576,306.9886869740984
8166,-967.2405992657857,576.2657470703125,0.1829255886923048,312.6265534142561
8167,-840.8420356598011,573.2487182617188,0.1878811820191562,320.06827851860874
8168,-987.7159069013047,575.2802734375,0.19444526456074254,274.24130188352103
8169,-936.5660206287993,588.4169311523438,0.1952213041601739,309.6693787602387
8170,-864.0366755368874,571.3739624023438,0.18938288845682322,301.2677071857044
8171,-991.1623034191841,584.6917724609375,0.18590156410728453,325.62366357677723
8172,-870.4124961495712,565.4153442382812,0.1920467708412734,250.8707824317246
8173,-1145.3410855655056,612.1544799804688,0.20152906165541248,327.85413789833035
8174,-1017.1336077923754,572.5030517578125,0.21102241521800358,324.55752624090803
8175,-1021.549420156796,571.1873779296875,0.2170816379377267,326.6534271087786
8176,-1120.0333848084792,1141.1727294921875,0.23186915461810756,296.5490614510751
8177,-1276.8156552527148,0,0,361.46551278388733
8178,-783.6568845224224,583.9846801757812,0.22172325284963393,307.95116756768186
8179,-1103.3447127794893,573.9298095703125,0.2301988061565744,334.77817159935864
8180,-1248.546943903132,576.783935546875,0.22667775962674513,316.9482760323582
8181,-1326.1733091309422,600.7994384765625,0.20501012275634423,360.1687396938221
8182,-1201.0766357746115,583.7482299804688,0.1831993995928537,313.28747351212274
8183,-1053.9267346756913,588.3787841796875,0.20469315353631606,288.2797911077554
8184,-849.8373104388058,589.8330078125,0.25177904221688924,311.5126882591254
8185,-888.544121898101,574.4332275390625,0.2808184016830677,309.766489440769
8186,-890.5648536117759,576.7328491210938,0.28276380945882806,307.52530741133575
8187,-1198.0765728864596,597.5634155273438,0.25842156734888544,327.73732527269067
8188,-828.5993282428817,581.554443359375,0.24814612258821822,308.22827035618184
8189,-691.8090452191326,575.8220825195312,0.21868032987927388,231.10728019742947
8190,-800.111931887173,639.3689575195312,0.1937971086217979,287.22239969379535
8191,-935.4777090767396,600.9677734375,0.21501506869123893,273.9053094200309
8192,-730.4620834512907,593.8406982421875,0.27468023266077,286.86566516192545
8193,-1316.8651113171316,579.50927734375,0.36861117771928464,352.4202201100701
8194,-825.3419711069453,595.1525268554688,0.4142679139090155,294.7066803677958
8195,-1153.9071208874363,576.0250244140625,0.4580208822975434,327.91168870000973
8196,-854.6480796871384,598.8532104492188,0.4709004163891231,307.908249262416
8197,-1009.4174401075373,575.8768920898438,0.470872283321637,315.5696562341054
8198,-1018.2928238766382,600.875,0.45991383493890625,294.5270324165616
8199,-1407.4517463307184,590.2455444335938,0.4228525091082751,334.6690720889254
8200,-1099.6604755561423,616.9935302734375,0.32454228588946643,283.4183762089407
8201,-1029.561361708491,596.4252319335938,0.22836951323275545,322.4153690884791
8202,-880.1272789485873,575.4176025390625,0.17604340054605097,324.1712246918771
8203,-1325.324130852914,571.25146484375,0.18875245515644767,361.42361565620615
8204,-998.9631202106875,582.1035766601562,0.2657855302197309,297.209162393764
8205,-760.6155553942651,585.7620239257812,0.341531589670091,322.79100841676797
8206,-830.1964720404036,582.5001220703125,0.3635869829381485,280.7686249900204
8207,-714.5517315795156,594.904052734375,0.34182305820843467,314.4949797980414
8208,-1306.0436404759896,579.154296875,0.28683614731336715,352.41362679048547
8209,-1092.1957469797765,584.00537109375,0.26282176935610646,330.0817892244057
8210,-822.9208958891613,576.5706176757812,0.23913345777899397,311.14595024033696
8211,-1034.999281639945,580.5630493164062,0.20801623167295877,305.4346834330216
8212,-1005.1446771899188,584.1824951171875,0.19220452554172596,303.2478504763088
8213,-818.8352702339238,585.2841186523438,0.19545479587481152,307.774190408265
8214,-1424.9072618852294,581.2294311523438,0.217511640089055,352.6705093301262
8215,-927.4995849301444,600.5233764648438,0.21462051109298583,260.0949488528511
8216,-968.9466337062539,596.9475708007812,0.21776019875067668,321.395009337487
8217,-936.6368240894969,579.4112548828125,0.22103311403602532,316.41499694355804
8218,-845.2243730293612,586.9180297851562,0.2218333382408399,304.4993615129785
8219,-858.2809944931237,577.70849609375,0.228943089706321,297.5465373737601
8220,-770.051235522492,579.2999267578125,0.25317414518737474,283.1059685117523
8221,-1002.5162304761769,591.8201293945312,0.27860081385593555,320.815637630909
8222,-966.2796582979784,571.8777465820312,0.3103490117955062,332.71666965061263
8223,-1067.8743751235688,594.7586059570312,0.32972952537797806,315.9231551970406
8224,-1301.794337782245,595.0150756835938,0.32056561487733526,315.4987938635925
8225,-912.9782559230132,630.5547485351562,0.2917846611275646,292.2165700143295
8226,-991.3659558143385,693.02880859375,0.28873838582546635,328.4498342330862
8227,-886.692914782698,581.663330078125,0.28785967461597306,293.53683282661154
8228,-1003.7945744612425,583.52783203125,0.29251390697017604,300.2737290297953
8229,-1198.0620997432889,614.3994750976562,0.27255565487215183,356.1019575297009
8230,-1020.7850589523273,614.164794921875,0.22336487048985182,302.30195691373274
8231,-950.4638588166674,627.13916015625,0.18050571032012275,323.8456700631801
8232,-894.9957932192768,606.24267578125,0.17644308791618082,323.5642143476767
8233,-1042.857269594602,62.68454360961914,0.2275809947317708,322.9754365014238
8234,-1115.0949086912237,594.1119995117188,0.29180658353582534,339.80405682449833
8235,-1113.0362955160087,622.0181884765625,0.3530427523090517,332.64374463538076
8236,-1019.6782108562451,659.5292358398438,0.3844413682791934,329.3159560940405
8237,-1118.2351923586436,663.268798828125,0.39165746545733604,322.0918736655675
8238,-1116.536034292875,719.9196166992188,0.35322974809149776,293.9186597291158
8239,-717.8055660440178,696.9498291015625,0.28593509831442193,232.49052004608504
8240,-989.1332642161198,751.3674926757812,0.1978820926011163,322.23374431936566
8241,-1381.0694690366195,679.99169921875,0.19889539201191136,315.2982258609849
8242,-966.0095533314122,593.8141479492188,0.2518368431002235,266.87048554365043
8243,-1160.2755644251813,650.6473999023438,0.29847893304867645,298.7756823914686
8244,-739.4290199853986,607.989013671875,0.368572346883531,257.22996157505577
8245,-958.125897347974,604.9500732421875,0.44028779878459495,306.5555364583451
8246,-1014.7302354400799,618.2188720703125,0.46965084606210217,321.97231695809285
8247,-997.9140273951452,589.8021240234375,0.4608617918477013,295.6539692351668
8248,-933.7906207261866,615.6336059570312,0.4299984929576038,299.1216991172858
8249,-883.031760967377,642.1287841796875,0.37121495613244976,280.15007841474335
8250,-982.7437905754676,593.849853515625,0.3156840820192718,314.54014364969817
8251,-1142.974163015424,626.7406616210938,0.2450929392650359,328.8728832367568
8252,-1127.1525790268868,593.1657104492188,0.17796487016816942,332.55260194937983
8253,-809.8874761751247,645.4573974609375,0.17835519747525044,296.8594093992699
8254,-923.1319555003256,594.1044921875,0.2282003942825903,319.54464236048256
8255,-1084.4106013436874,609.6834716796875,0.3049925555526727,321.2523721395002
8256,-1187.6534152389504,585.8804931640625,0.39398152011095144,331.74734008184623
8257,-1153.5705056179177,591.0901489257812,0.48482871804444616,313.22262347383156
8258,-1102.9038636509788,586.0347290039062,0.5603732615846274,321.5643574739168
8259,-1380.7432044384916,595.744140625,0.6416531967493393,348.14335282577247
8260,-1127.7517711041585,615.7232666015625,0.7084136632422193,316.1029616185994
8261,-856.3435385200918,616.9141235351562,0.7115810598103713,275.3833270499037
8262,-836.179636445286,619.3992919921875,0.6426208652651726,312.3089036706359
8263,-858.4995358844751,587.9248657226562,0.5389471095473327,293.40976036806364
8264,-1074.3278665143812,594.0364379882812,0.43054035307316607,315.3055029134764
8265,-850.9037682729869,584.815673828125,0.31302717515864975,327.94572944324165
8266,-979.0401109481646,602.6207275390625,0.2319780420609272,321.4725364019058
8267,-575.1948760616652,580.5823364257812,0.2000476112593372,289.57630601328606
8268,-778.8238074319486,586.6231079101562,0.27957272717951165,291.0229484507843
8269,-896.5093855332927,612.1424560546875,0.39936638065204,308.63667099672125
8270,-983.6174467587101,608.6708374023438,0.5068154409897795,325.5031995488973
8271,-892.1351676730764,600.8571166992188,0.5822631265821128,295.3065798618541
8272,-793.5077352848112,588.0086059570312,0.638428755430484,285.3796802904005
8273,-1071.7996771014127,618.796142578125,0.64497517795679,321.2154822857764
8274,-717.5922871918726,603.4978637695312,0.6231560708015744,233.14862590253108
8275,-1206.7998255539273,651.1657104492188,0.5530044746092936,344.916533407353
8276,-1072.103148655646,589.5061645507812,0.4497499757168657,347.8351148007332
8277,-1178.283373919078,600.5142211914062,0.3202452902924582,318.40244714975785
8278,-859.6751931685145,579.1939697265625,0.21473295431259432,315.6722814442736
8279,-993.0915892162383,619.7169799804688,0.16173420194613108,297.1087550047378
8280,-1126.880923289842,638.029052734375,0.1976295524908031,327.9044732063001
8281,-907.0124758648797,613.1956787109375,0.26030026486408747,277.94101236998466
8282,-1168.8835821389632,647.677978515625,0.3253806941600956,333.35540676047714
8283,-867.5820376945219,599.4976806640625,0.35899834207963566,286.9792467615498
8284,-853.2033547082931,689.0357055664062,0.33863288165618977,296.5329069491613
8285,-1299.6196354790059,751.3572387695312,0.3089114652632213,365.733849466969
8286,-1130.191304485964,607.8250122070312,0.2833660859666352,333.98577228447044
8287,-925.0810706246845,611.3037109375,0.24454923392561073,315.10448560415654
8288,-995.8882115327352,1183.394287109375,0.19545618539065146,271.7951323770038
8289,-940.119136136371,0,0,248.2803639479916
8290,-1013.5643825667336,612.5020141601562,0.17640641060996037,312.07706400169775
8291,-931.5068060846818,591.6492309570312,0.19313252997063213,294.58713169989073
8292,-962.1984691112762,594.1856079101562,0.22752235738741386,304.93137299381345
8293,-1190.9979868276548,607.0813598632812,0.2576591015360067,355.84833067153147
8294,-998.4845476309781,596.1627807617188,0.2543409792781356,337.16119219618133
8295,-1149.5963438511817,596.7776489257812,0.23552071682574427,328.9340109796972
8296,-1015.2400157168444,593.3978881835938,0.2026401296898257,347.2429511279047
8297,-934.3068688567826,594.4027099609375,0.17807534425521665,283.71554787985264
8298,-1081.8136045830702,597.5068969726562,0.17085604075470673,288.01743864267195
8299,-1181.475566619843,623.8286743164062,0.1784735245944578,332.30768398138486
8300,-1282.1608178502609,633.9557495117188,0.20373011473761804,380.04620705890284
8301,-1311.5661455581228,640.0614624023438,0.24999026023996057,361.026263913089
8302,-1013.0816548491568,644.9454345703125,0.3129844311661561,319.4287358600266
8303,-662.7633911648413,621.1135864257812,0.35939064529587617,296.88716994715037
8304,-945.3901678011082,619.5968017578125,0.3445970162492632,295.29389594411924
8305,-1125.5480586673818,595.876220703125,0.3180763663166647,289.5517134894844
8306,-487.36422135145955,603.3694458007812,0.3003412354808043,221.0809026691207
8307,-1151.0329655875275,655.447509765625,0.23970576233491886,336.0442955018158
8308,-805.8098862601584,658.3557739257812,0.21403116174179854,222.37405606427896
8309,-905.5717612314977,681.4307861328125,0.19204538746561914,297.21683915394306
8310,-920.8535954736509,591.4381103515625,0.1806106752703754,296.9316129860352
8311,-1013.4624036770105,591.2514038085938,0.1823082342946986,291.47991561008257
8312,-938.2673567438918,685.0574340820312,0.20139685929085052,271.2039842452974
8313,-797.4412347843072,646.3558349609375,0.23445327021559395,269.89121859384665
8314,-876.211719503711,639.9564819335938,0.285720092281709,299.78092213402
8315,-887.4729625397858,752.5366821289062,0.3656597398294085,342.96044506130926
8316,-1120.8963077305846,649.0323486328125,0.43326186210780676,294.50036517149516
8317,-713.073958834688,737.1792602539062,0.4952191628560191,267.71648334032596
8318,-861.6874864177904,670.8984375,0.5658143013919772,307.2769337870549
8319,-935.2593286638894,714.2730712890625,0.6336328778903407,271.754193275298
